rrent: 110.000 mA
HL [00:02:12.331,268] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 79.000 %
HL [00:02:14.385,620] <dbg> power_manager: fuel_gauge_callback: Fuel Gauge GPOUT Interrupt
HLHL [00:02:32.327,575] <inf> power_manager: Effective SPI frequency: 16000000 Hz
HL [00:02:32.327,606] <inf> power_manager: charging state: charging
HL [00:02:32.330,780] <dbg> power_manager: fuel_gauge_work_handler: Voltage: 4.055 V
HL [00:02:32.330,780] <dbg> power_manager: fuel_gauge_work_handler: Charging current: 113.000 mA
HL [00:02:32.330,780] <dbg> power_manager: fuel_gauge_work_handler: Target current: 110.000 mA
HL [00:02:32.331,878] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 80.000 %
HL [00:02:32.338,165] <inf> sensor_manager: Setup sensor ID 0 with samplerateIndex 5
HL [00:02:32.615,356] <inf> sensor_manager: Starting SDLogger with recording name prefix: sensor_log_
HL [00:02:32.615,386] <inf> sd_logger: OPEN FILE: sensor_log_152615356
HL [00:02:32.668,334] <inf> sensor_manager: Setup sensor ID 4 with samplerateIndex 15
HL [00:02:32.728,302] <inf> sensor_manager: Setup sensor ID 6 with samplerateIndex 7
HL [00:02:48.408,233] <inf> sd_logger: SD write: 4096 B in 7477 us, ~547 KB/s, buf 178/32768
--- 1 messages dropped ---
HL [00:02:48.443,481] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 132/32768
--- 1 messages dropped ---
HL [00:02:48.490,966] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 20/32768
--- 2 messages dropped ---
HL [00:02:48.527,038] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 38/32768
--- 2 messages dropped ---
HL [00:02:48.573,181] <inf> sd_logger: SD write: 4096 B in 7447 us, ~550 KB/s, buf 48/32768
--- 3 messages dropped ---
HL [00:02:48.638,061] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 34/32768
--- 1 messages dropped ---
HL [00:02:48.676,391] <inf> sd_logger: SD write: 4096 B in 12573 us, ~325 KB/s, buf 156/32768
--- 3 messages dropped ---
HL [00:02:48.755,371] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 228/32768
--- 3 messages dropped ---
HL [00:02:48.802,978] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 150/32768
--- 1 messages dropped ---
HL [00:02:48.837,463] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 50/32768
--- 1 messages dropped ---
HL [00:02:48.869,842] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 112/32768
--- 1 messages dropped ---
HL [00:02:48.919,006] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 180/32768
--- 2 messages dropped ---
HL [00:02:48.953,063] <inf> sd_logger: SD write: 4096 B in 9246 us, ~443 KB/s, buf 90/32768
--- 1 messages dropped ---
HL [00:02:48.984,588] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 122/32768
--- 1 messages dropped ---
HL [00:02:49.033,721] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 106/32768
--- 3 messages dropped ---
HL [00:02:49.081,512] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 0/32768
--- 1 messages dropped ---
HL [00:02:49.113,616] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 8/32768
HL [00:02:49.130,767] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 80/32768
HL [00:02:49.146,270] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 90/32768
--- 1 messages dropped ---
HL [00:02:49.199,218] <inf> sd_logger: SD write: 4096 B in 13397 us, ~305 KB/s, buf 14/32768
--- 1 messages dropped ---
HL [00:02:49.212,921] <inf> sd_logger: SD write: 4096 B in 10102 us, ~405 KB/s, buf 74/32768
HL [00:02:49.229,064] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 42/32768
HL [00:02:49.246,002] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 194/32768
HL [00:02:49.263,671] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 42/32768
HL [00:02:49.276,885] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 164/32768
HL [00:02:49.292,572] <inf> sd_logger: SD write: 4096 B in 7659 us, ~534 KB/s, buf 22/32768
HL [00:02:49.308,929] <inf> sd_logger: SD write: 4096 B in 7171 us, ~571 KB/s, buf 54/32768
HL [00:02:49.327,270] <inf> sd_logger: SD write: 4096 B in 8544 us, ~479 KB/s, buf 8/32768
HL [00:02:49.345,397] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 152/32768
--- 1 messages dropped ---
HL [00:02:49.378,265] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 192/32768
--- 1 messages dropped ---
HL [00:02:49.409,576] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 124/32768
--- 2 messages dropped ---
HL [00:02:49.458,831] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 148/32768
HL [00:02:49.473,388] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 108/32768
--- 1 messages dropped ---
HL [00:02:49.522,918] <inf> sd_logger: SD write: 4096 B in 9034 us, ~453 KB/s, buf 34/32768
--- 2 messages dropped ---
HL [00:02:49.558,685] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 6/32768
HL [00:02:49.576,904] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 174/32768
HL [00:02:49.588,653] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 96/32768
HL [00:02:49.605,590] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 128/32768
HL [00:02:49.623,962] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 18/32768
HL [00:02:49.639,343] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 42/32768
HL [00:02:49.658,203] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 136/32768
HL [00:02:49.669,677] <inf> sd_logger: SD write: 4096 B in 6958 us, ~588 KB/s, buf 148/32768
HL [00:02:49.688,781] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 38/32768
HL [00:02:49.705,413] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 52/32768
HL [00:02:49.724,578] <inf> sd_logger: SD write: 4096 B in 11688 us, ~350 KB/s, buf 158/32768
HL [00:02:49.737,060] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 56/32768
HL [00:02:49.753,997] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 24/32768
HL [00:02:49.770,111] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 126/32768
HL [00:02:49.785,308] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 94/32768
HL [00:02:49.801,666] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 62/32768
HL [00:02:49.819,274] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 68/32768
HL [00:02:49.835,266] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 18/32768
HL [00:02:49.851,409] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 156/32768
HL [00:02:49.869,323] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 188/32768
HL [00:02:49.883,605] <inf> sd_logger: SD write: 4096 B in 7598 us, ~539 KB/s, buf 0/32768
HL [00:02:49.900,726] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 124/32768
HL [00:02:49.918,823] <inf> sd_logger: SD write: 4096 B in 10224 us, ~400 KB/s, buf 92/32768
HL [00:02:49.934,936] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 24/32768
HL [00:02:49.951,843] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 38/32768
HL [00:02:49.968,353] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 98/32768
HL [00:02:49.987,182] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 128/32768
HL [00:02:49.998,504] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 76/32768
HL [00:02:50.015,136] <inf> sd_logger: SD write: 4096 B in 7508 us, ~545 KB/s, buf 94/32768
HL [00:02:50.031,829] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 80/32768
HL [00:02:50.051,788] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 218/32768
HL [00:02:50.067,108] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 18/32768
HL [00:02:50.082,061] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 152/32768
HL [00:02:50.097,076] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 166/32768
HL [00:02:50.117,401] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 198/32768
HL [00:02:50.134,002] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 28/32768
HL [00:02:50.153,015] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 150/32768
HL [00:02:50.165,039] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 102/32768
HL [00:02:50.181,457] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 84/32768
HL [00:02:50.199,096] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 162/32768
HL [00:02:50.216,918] <inf> sd_logger: SD write: 4096 B in 9644 us, ~424 KB/s, buf 6/32768
HL [00:02:50.233,703] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 38/32768
HL [00:02:50.251,983] <inf> sd_logger: SD write: 4096 B in 13122 us, ~312 KB/s, buf 214/32768
HL [00:02:50.263,458] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 30/32768
HL [00:02:50.279,724] <inf> sd_logger: SD write: 4096 B in 8088 us, ~506 KB/s, buf 12/32768
HL [00:02:50.297,607] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 26/32768
HL [00:02:50.315,551] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 124/32768
HL [00:02:50.327,819] <inf> sd_logger: SD write: 4096 B in 7569 us, ~541 KB/s, buf 98/32768
HL [00:02:50.344,085] <inf> sd_logger: SD write: 4096 B in 7385 us, ~554 KB/s, buf 84/32768
HL [00:02:50.362,030] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 98/32768
HL [00:02:50.379,364] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 66/32768
HL [00:02:50.396,545] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 20/32768
HL [00:02:50.409,240] <inf> sd_logger: SD write: 4096 B in 7569 us, ~541 KB/s, buf 196/32768
HL [00:02:50.426,940] <inf> sd_logger: SD write: 4096 B in 8361 us, ~489 KB/s, buf 182/32768
HL [00:02:50.445,770] <inf> sd_logger: SD write: 4096 B in 10132 us, ~404 KB/s, buf 150/32768
HL [00:02:50.460,723] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 118/32768
HL [00:02:50.476,776] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 176/32768
HL [00:02:50.492,187] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 12/32768
HL [00:02:50.509,887] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 26/32768
HL [00:02:50.527,160] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 30/32768
HL [00:02:50.541,412] <inf> sd_logger: SD write: 4096 B in 6836 us, ~599 KB/s, buf 182/32768
HL [00:02:50.559,387] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 184/32768
HL [00:02:50.576,934] <inf> sd_logger: SD write: 4096 B in 10101 us, ~405 KB/s, buf 120/32768
HL [00:02:50.592,864] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 24/32768
HL [00:02:50.607,788] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 20/32768
HL [00:02:50.623,352] <inf> sd_logger: SD write: 4096 B in 7081 us, ~578 KB/s, buf 2/32768
HL [00:02:50.640,869] <inf> sd_logger: SD write: 4096 B in 9278 us, ~441 KB/s, buf 16/32768
HL [00:02:50.657,745] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 30/32768
HL [00:02:50.672,058] <inf> sd_logger: SD write: 4096 B in 7934 us, ~516 KB/s, buf 42/32768
HL [00:02:50.688,201] <inf> sd_logger: SD write: 4096 B in 7538 us, ~543 KB/s, buf 74/32768
HL [00:02:50.705,657] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 24/32768
HL [00:02:50.720,458] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 106/32768
HL [00:02:50.736,053] <inf> sd_logger: SD write: 4096 B in 7354 us, ~556 KB/s, buf 120/32768
HL [00:02:50.755,401] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 14/32768
HL [00:02:50.775,085] <inf> sd_logger: SD write: 4096 B in 12482 us, ~328 KB/s, buf 10/32768
HL [00:02:50.788,787] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 128/32768
HL [00:02:50.805,694] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 78/32768
HL [00:02:50.822,326] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 184/32768
HL [00:02:50.838,104] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 42/32768
HL [00:02:50.855,621] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 10/32768
HL [00:02:50.873,748] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 20/32768
HL [00:02:50.886,962] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 156/32768
HL [00:02:50.905,334] <inf> sd_logger: SD write: 4096 B in 9918 us, ~412 KB/s, buf 0/32768
HL [00:02:50.921,875] <inf> sd_logger: SD write: 4096 B in 10010 us, ~409 KB/s, buf 2/32768
HL [00:02:50.938,232] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 154/32768
HL [00:02:50.955,291] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 34/32768
HL [00:02:50.968,383] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 132/32768
HL [00:02:50.985,870] <inf> sd_logger: SD write: 4096 B in 8239 us, ~497 KB/s, buf 164/32768
HL [00:02:51.003,356] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 178/32768
HL [00:02:51.020,538] <inf> sd_logger: SD write: 4096 B in 8941 us, ~458 KB/s, buf 192/32768
HL [00:02:51.037,689] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 152/32768
HL [00:02:51.049,713] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 74/32768
HL [00:02:51.066,284] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 92/32768
HL [00:02:51.084,136] <inf> sd_logger: SD write: 4096 B in 8483 us, ~482 KB/s, buf 78/32768
HL [00:02:51.102,416] <inf> sd_logger: SD write: 4096 B in 9827 us, ~416 KB/s, buf 78/32768
HL [00:02:51.118,225] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 46/32768
HL [00:02:51.131,835] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 6/32768
HL [00:02:51.149,932] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 194/32768
HL [00:02:51.189,239] <inf> sd_logger: SD write: 4096 B in 32623 us, ~125 KB/s, buf 24/32768
HL [00:02:51.197,967] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 3276/32768
HL [00:02:51.207,336] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 2062/32768
HL [00:02:51.215,118] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 0/32768
HL [00:02:51.233,703] <inf> sd_logger: SD write: 4096 B in 9949 us, ~411 KB/s, buf 92/32768
HL [00:02:51.250,030] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 18/32768
HL [00:02:51.265,747] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 32/32768
HL [00:02:51.283,020] <inf> sd_logger: SD write: 4096 B in 8209 us, ~498 KB/s, buf 186/32768
HL [00:02:51.301,239] <inf> sd_logger: SD write: 4096 B in 11566 us, ~354 KB/s, buf 184/32768
--- 4 messages dropped ---
HL [00:02:51.378,112] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 62/32768
--- 1 messages dropped ---
HL [00:02:51.414,367] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 44/32768
HL [00:02:51.429,565] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 58/32768
--- 1 messages dropped ---
HL [00:02:51.461,517] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 68/32768
HL [00:02:51.478,759] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 82/32768
HL [00:02:51.495,300] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 96/32768
--- 1 messages dropped ---
HL [00:02:51.544,921] <inf> sd_logger: SD write: 4096 B in 8361 us, ~489 KB/s, buf 78/32768
--- 2 messages dropped ---
HL [00:02:51.577,239] <inf> sd_logger: SD write: 4096 B in 7659 us, ~534 KB/s, buf 208/32768
HL [00:02:51.593,872] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 176/32768
--- 1 messages dropped ---
HL [00:02:51.623,626] <inf> sd_logger: SD write: 4096 B in 7385 us, ~554 KB/s, buf 46/32768
--- 1 messages dropped ---
HL [00:02:51.658,081] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 46/32768
--- 1 messages dropped ---
HL [00:02:51.691,436] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 170/32768
--- 1 messages dropped ---
HL [00:02:51.723,541] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 60/32768
--- 1 messages dropped ---
HL [00:02:51.772,369] <inf> sd_logger: SD write: 4096 B in 10101 us, ~405 KB/s, buf 0/32768
--- 4 messages dropped ---
HL [00:02:51.836,761] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 106/32768
--- 2 messages dropped ---
HL [00:02:51.884,826] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 222/32768
--- 1 messages dropped ---
HL [00:02:51.931,793] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 92/32768
--- 2 messages dropped ---
HL [00:02:51.966,003] <inf> sd_logger: SD write: 4096 B in 8422 us, ~486 KB/s, buf 138/32768
--- 2 messages dropped ---
HL [00:02:52.012,390] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 2/32768
--- 3 messages dropped ---
HL [00:02:52.081,817] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 48/32768
HL [00:02:52.093,902] <inf> sd_logger: SD write: 4096 B in 7294 us, ~561 KB/s, buf 94/32768
HL [00:02:52.112,915] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 62/32768
HL [00:02:52.129,089] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 26/32768
--- 2 messages dropped ---
HL [00:02:52.176,788] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 132/32768
HL [00:02:52.194,030] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 160/32768
--- 1 messages dropped ---
HL [00:02:52.226,654] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 188/32768
--- 1 messages dropped ---
HL [00:02:52.258,850] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 188/32768
--- 1 messages dropped ---
HL [00:02:52.291,076] <inf> sd_logger: SD write: 4096 B in 7325 us, ~559 KB/s, buf 18/32768
--- 1 messages dropped ---
HL [00:02:52.326,538] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 4/32768
HL [00:02:52.328,460] <inf> power_manager: Effective SPI frequency: 16000000 Hz
HL [00:02:52.328,460] <inf> power_manager: charging state: charging
--- 3 messages dropped ---
HL [00:02:52.333,099] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 81.000 %
--- 1 messages dropped ---
HL [00:02:52.357,666] <inf> sd_logger: SD write: 4096 B in 9034 us, ~453 KB/s, buf 134/32768
--- 2 messages dropped ---
HL [00:02:52.409,637] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 18/32768
--- 1 messages dropped ---
HL [00:02:52.456,481] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 110/32768
--- 1 messages dropped ---
HL [00:02:52.471,282] <inf> sd_logger: SD write: 4096 B in 7659 us, ~534 KB/s, buf 2/32768
HL [00:02:52.487,792] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 10/32768
--- 1 messages dropped ---
HL [00:02:52.521,392] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 174/32768
--- 1 messages dropped ---
HL [00:02:52.551,544] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 14/32768
--- 1 messages dropped ---
HL [00:02:52.585,235] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 14/32768
--- 1 messages dropped ---
HL [00:02:52.619,476] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 28/32768
--- 2 messages dropped ---
HL [00:02:52.666,381] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 112/32768
HL [00:02:52.682,800] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 144/32768
HL [00:02:52.701,354] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 116/32768
HL [00:02:52.717,712] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 84/32768
HL [00:02:52.735,015] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 52/32768
HL [00:02:52.751,739] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 34/32768
HL [00:02:52.767,150] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 44/32768
HL [00:02:52.783,691] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 104/32768
HL [00:02:52.799,011] <inf> sd_logger: SD write: 4096 B in 7416 us, ~552 KB/s, buf 132/32768
HL [00:02:52.817,382] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 40/32768
HL [00:02:52.831,298] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 194/32768
HL [00:02:52.846,374] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 6/32768
HL [00:02:52.868,560] <inf> sd_logger: SD write: 4096 B in 11902 us, ~344 KB/s, buf 176/32768
HL [00:02:52.882,415] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 148/32768
HL [00:02:52.899,230] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 176/32768
HL [00:02:52.914,550] <inf> sd_logger: SD write: 4096 B in 9826 us, ~416 KB/s, buf 50/32768
HL [00:02:52.931,945] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 18/32768
HL [00:02:52.948,577] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 32/32768
HL [00:02:52.965,026] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 92/32768
HL [00:02:52.983,612] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 16/32768
HL [00:02:52.997,039] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 152/32768
HL [00:02:53.014,282] <inf> sd_logger: SD write: 4096 B in 9278 us, ~441 KB/s, buf 42/32768
HL [00:02:53.029,724] <inf> sd_logger: SD write: 4096 B in 9095 us, ~450 KB/s, buf 128/32768
HL [00:02:53.046,142] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 160/32768
HL [00:02:53.063,079] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 12/32768
HL [00:02:53.079,040] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 130/32768
HL [00:02:53.095,367] <inf> sd_logger: SD write: 4096 B in 9307 us, ~440 KB/s, buf 2/32768
HL [00:02:53.112,213] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 108/32768
HL [00:02:53.127,593] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 168/32768
HL [00:02:53.144,592] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 20/32768
HL [00:02:53.160,766] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 182/32768
HL [00:02:53.178,253] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 150/32768
HL [00:02:53.195,953] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 118/32768
HL [00:02:53.210,815] <inf> sd_logger: SD write: 4096 B in 7293 us, ~561 KB/s, buf 22/32768
HL [00:02:53.227,294] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 20/32768
HL [00:02:53.242,065] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 32/32768
HL [00:02:53.258,666] <inf> sd_logger: SD write: 4096 B in 8056 us, ~508 KB/s, buf 46/32768
HL [00:02:53.275,115] <inf> sd_logger: SD write: 4096 B in 7476 us, ~547 KB/s, buf 120/32768
HL [00:02:53.291,442] <inf> sd_logger: SD write: 4096 B in 6927 us, ~591 KB/s, buf 88/32768
HL [00:02:53.309,051] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 40/32768
HL [00:02:53.325,836] <inf> sd_logger: SD write: 4096 B in 10010 us, ~409 KB/s, buf 8/32768
HL [00:02:53.341,491] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 160/32768
HL [00:02:53.358,459] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 160/32768
HL [00:02:53.375,427] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 50/32768
HL [00:02:53.393,249] <inf> sd_logger: SD write: 4096 B in 12543 us, ~326 KB/s, buf 40/32768
