HL [00:01:15.572,479] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 60/32768
HL [00:01:15.589,599] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 112/32768
HL [00:01:15.606,964] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 106/32768
HL [00:01:15.621,856] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 84/32768
HL [00:01:15.636,871] <inf> sd_logger: SD write: 4096 B in 7172 us, ~571 KB/s, buf 166/32768
HL [00:01:15.653,747] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 180/32768
HL [00:01:15.670,867] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 14/32768
HL [00:01:15.687,164] <inf> sd_logger: SD write: 4096 B in 9369 us, ~437 KB/s, buf 74/32768
HL [00:01:15.705,566] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 32/32768
HL [00:01:15.721,740] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 230/32768
HL [00:01:15.742,218] <inf> sd_logger: SD write: 4096 B in 12482 us, ~328 KB/s, buf 124/32768
HL [00:01:15.752,410] <inf> sd_logger: SD write: 4096 B in 7751 us, ~528 KB/s, buf 156/32768
HL [00:01:15.768,981] <inf> sd_logger: SD write: 4096 B in 7354 us, ~556 KB/s, buf 188/32768
HL [00:01:15.786,987] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 142/32768
HL [00:01:15.803,924] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 124/32768
HL [00:01:15.820,953] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 14/32768
HL [00:01:15.833,801] <inf> sd_logger: SD write: 4096 B in 7508 us, ~545 KB/s, buf 14/32768
HL [00:01:15.852,447] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 184/32768
HL [00:01:15.869,293] <inf> sd_logger: SD write: 4096 B in 9765 us, ~419 KB/s, buf 38/32768
HL [00:01:15.883,300] <inf> sd_logger: SD write: 4096 B in 7568 us, ~541 KB/s, buf 144/32768
HL [00:01:15.899,780] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 176/32768
HL [00:01:15.917,144] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 16/32768
HL [00:01:15.932,220] <inf> sd_logger: SD write: 4096 B in 8179 us, ~500 KB/s, buf 30/32768
HL [00:01:15.947,479] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 66/32768
HL [00:01:15.964,935] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 98/32768
HL [00:01:15.982,299] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 2/32768
HL [00:01:15.996,765] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 156/32768
HL [00:01:16.013,061] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 170/32768
HL [00:01:16.029,144] <inf> sd_logger: SD write: 4096 B in 7111 us, ~576 KB/s, buf 152/32768
HL [00:01:16.047,973] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 152/32768
HL [00:01:16.066,131] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 108/32768
HL [00:01:16.078,796] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 94/32768
HL [00:01:16.096,801] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 126/32768
HL [00:01:16.113,891] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 140/32768
HL [00:01:16.130,950] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 76/32768
HL [00:01:16.148,071] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 24/32768
HL [00:01:16.161,346] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 192/32768
HL [00:01:16.177,520] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 22/32768
HL [00:01:16.195,251] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 4/32768
HL [00:01:16.210,968] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 80/32768
HL [00:01:16.227,996] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 4/32768
HL [00:01:16.243,194] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 50/32768
HL [00:01:16.263,183] <inf> sd_logger: SD write: 4096 B in 12360 us, ~331 KB/s, buf 170/32768
HL [00:01:16.276,306] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 114/32768
HL [00:01:16.291,351] <inf> sd_logger: SD write: 4096 B in 7233 us, ~566 KB/s, buf 36/32768
HL [00:01:16.308,044] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 88/32768
HL [00:01:16.325,408] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 10/32768
HL [00:01:16.340,209] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 114/32768
HL [00:01:16.357,177] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 146/32768
HL [00:01:16.374,145] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 100/32768
HL [00:01:16.387,878] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 8/32768
HL [00:01:16.404,449] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 40/32768
HL [00:01:16.420,898] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 8/32768
HL [00:01:16.439,239] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 210/32768
HL [00:01:16.455,566] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 8/32768
HL [00:01:16.472,595] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 184/32768
HL [00:01:16.487,548] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 38/32768
HL [00:01:16.503,936] <inf> sd_logger: SD write: 4096 B in 9277 us, ~441 KB/s, buf 6/32768
HL [00:01:16.519,317] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 84/32768
HL [00:01:16.536,102] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 90/32768
HL [00:01:16.553,558] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 58/32768
HL [00:01:16.569,671] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 22/32768
HL [00:01:16.585,693] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 82/32768
HL [00:01:16.600,799] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 110/32768
HL [00:01:16.618,530] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 124/32768
HL [00:01:16.635,040] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 138/32768
HL [00:01:16.649,444] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 178/32768
HL [00:01:16.666,381] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 40/32768
HL [00:01:16.682,647] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 8/32768
HL [00:01:16.697,875] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 118/32768
HL [00:01:16.714,385] <inf> sd_logger: SD write: 4096 B in 8758 us, ~467 KB/s, buf 104/32768
HL [00:01:16.731,964] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 118/32768
HL [00:01:16.748,016] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 104/32768
HL [00:01:16.764,556] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 118/32768
HL [00:01:16.784,362] <inf> sd_logger: SD write: 4096 B in 12817 us, ~319 KB/s, buf 4/32768
HL [00:01:16.797,424] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 0/32768
HL [00:01:16.815,093] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 22/32768
HL [00:01:16.831,909] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 220/32768
HL [00:01:16.849,731] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 22/32768
HL [00:01:16.862,365] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 144/32768
HL [00:01:16.879,608] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 176/32768
HL [00:01:16.897,979] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 20/32768
HL [00:01:16.914,825] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 34/32768
HL [00:01:16.931,091] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 20/32768
HL [00:01:16.944,702] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 20/32768
HL [00:01:16.961,914] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 190/32768
HL [00:01:16.979,736] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 166/32768
HL [00:01:16.993,957] <inf> sd_logger: SD write: 4096 B in 7568 us, ~541 KB/s, buf 24/32768
HL [00:01:17.008,697] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 2/32768
HL [00:01:17.028,656] <inf> sd_logger: SD write: 4096 B in 10254 us, ~399 KB/s, buf 34/32768
HL [00:01:17.043,182] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 2/32768
HL [00:01:17.057,769] <inf> sd_logger: SD write: 4096 B in 7629 us, ~536 KB/s, buf 60/32768
HL [00:01:17.075,500] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 124/32768
HL [00:01:17.095,703] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 126/32768
HL [00:01:17.107,849] <inf> sd_logger: SD write: 4096 B in 8210 us, ~498 KB/s, buf 26/32768
HL [00:01:17.124,237] <inf> sd_logger: SD write: 4096 B in 7691 us, ~532 KB/s, buf 40/32768
HL [00:01:17.141,906] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 12/32768
HL [00:01:17.158,874] <inf> sd_logger: SD write: 4096 B in 7598 us, ~539 KB/s, buf 40/32768
HL [00:01:17.177,368] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 144/32768
HL [00:01:17.190,338] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 104/32768
HL [00:01:17.207,031] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 90/32768
HL [00:01:17.223,419] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 118/32768
HL [00:01:17.240,814] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 104/32768
HL [00:01:17.258,209] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 170/32768
HL [00:01:17.271,484] <inf> sd_logger: SD write: 4096 B in 7874 us, ~520 KB/s, buf 162/32768
HL [00:01:17.288,543] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 194/32768
HL [00:01:17.310,577] <inf> sd_logger: SD write: 4096 B in 13031 us, ~314 KB/s, buf 162/32768
HL [00:01:17.323,211] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 162/32768
HL [00:01:17.339,904] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 122/32768
HL [00:01:17.352,172] <inf> sd_logger: SD write: 4096 B in 7537 us, ~543 KB/s, buf 108/32768
HL [00:01:17.372,009] <inf> sd_logger: SD write: 4096 B in 10193 us, ~401 KB/s, buf 108/32768
HL [00:01:17.387,176] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 58/32768
HL [00:01:17.401,824] <inf> sd_logger: SD write: 4096 B in 8239 us, ~497 KB/s, buf 160/32768
HL [00:01:17.419,677] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 24/32768
HL [00:01:17.435,607] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 102/32768
HL [00:01:17.452,880] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 70/32768
HL [00:01:17.469,848] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 38/32768
HL [00:01:17.484,863] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 144/32768
HL [00:01:17.501,434] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 110/32768
HL [00:01:17.517,150] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 154/32768
HL [00:01:17.533,813] <inf> sd_logger: SD write: 4096 B in 7873 us, ~520 KB/s, buf 182/32768
HL [00:01:17.551,208] <inf> sd_logger: SD write: 4096 B in 7873 us, ~520 KB/s, buf 214/32768
HL [00:01:17.566,406] <inf> sd_logger: SD write: 4096 B in 6867 us, ~596 KB/s, buf 182/32768
HL [00:01:17.585,174] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 188/32768
HL [00:01:17.599,639] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 166/32768
HL [00:01:17.614,501] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 40/32768
HL [00:01:17.633,422] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 172/32768
HL [00:01:17.650,085] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 134/32768
HL [00:01:17.662,414] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 10/32768
HL [00:01:17.679,718] <inf> sd_logger: SD write: 4096 B in 8210 us, ~498 KB/s, buf 42/32768
HL [00:01:17.697,509] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 10/32768
HL [00:01:17.713,897] <inf> sd_logger: SD write: 4096 B in 8332 us, ~491 KB/s, buf 24/32768
HL [00:01:17.729,797] <inf> sd_logger: SD write: 4096 B in 8026 us, ~510 KB/s, buf 44/32768
HL [00:01:17.744,171] <inf> sd_logger: SD write: 4096 B in 7538 us, ~543 KB/s, buf 128/32768
HL [00:01:17.762,207] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 114/32768
HL [00:01:17.778,656] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 0/32768
HL [00:01:17.792,785] <inf> sd_logger: SD write: 4096 B in 7110 us, ~576 KB/s, buf 162/32768
HL [00:01:17.810,760] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 148/32768
HL [00:01:17.832,763] <inf> sd_logger: SD write: 4096 B in 14221 us, ~288 KB/s, buf 116/32768
HL [00:01:17.844,573] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 84/32768
HL [00:01:17.862,365] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 98/32768
HL [00:01:17.877,197] <inf> sd_logger: SD write: 4096 B in 7538 us, ~543 KB/s, buf 112/32768
HL [00:01:17.894,378] <inf> sd_logger: SD write: 4096 B in 9704 us, ~422 KB/s, buf 98/32768
HL [00:01:17.909,057] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 168/32768
HL [00:01:17.925,384] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 196/32768
HL [00:01:17.941,680] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 26/32768
HL [00:01:17.960,083] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 164/32768
HL [00:01:17.978,088] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 112/32768
HL [00:01:17.989,654] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 60/32768
HL [00:01:18.007,659] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 28/32768
HL [00:01:18.024,139] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 136/32768
HL [00:01:18.039,306] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 40/32768
HL [00:01:18.055,603] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 36/32768
HL [00:01:18.072,570] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 2/32768
HL [00:01:18.089,813] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 16/32768
HL [00:01:18.107,879] <inf> sd_logger: SD write: 4096 B in 9339 us, ~438 KB/s, buf 186/32768
HL [00:01:18.123,901] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 246/32768
HL [00:01:18.141,235] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 172/32768
HL [00:01:18.154,815] <inf> sd_logger: SD write: 4096 B in 9217 us, ~444 KB/s, buf 54/32768
HL [00:01:18.170,196] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 68/32768
HL [00:01:18.189,025] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 22/32768
HL [00:01:18.203,491] <inf> sd_logger: SD write: 4096 B in 6928 us, ~591 KB/s, buf 8/32768
HL [00:01:18.222,290] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 186/32768
HL [00:01:18.239,166] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 12/32768
HL [00:01:18.254,150] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 8/32768
HL [00:01:18.270,874] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 22/32768
HL [00:01:18.287,353] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 192/32768
HL [00:01:18.304,229] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 192/32768
HL [00:01:18.321,472] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 36/32768
HL [00:01:18.359,954] <inf> sd_logger: SD write: 4096 B in 32532 us, ~125 KB/s, buf 42/32768
HL [00:01:18.370,330] <inf> sd_logger: SD write: 4096 B in 10315 us, ~397 KB/s, buf 3890/32768
HL [00:01:18.379,882] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 1918/32768
HL [00:01:18.389,770] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 1122/32768
HL [00:01:18.403,320] <inf> sd_logger: SD write: 4096 B in 8759 us, ~467 KB/s, buf 134/32768
HL [00:01:18.417,999] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 34/32768
HL [00:01:18.434,814] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 20/32768
HL [00:01:18.449,188] <inf> sd_logger: SD write: 4096 B in 6653 us, ~615 KB/s, buf 34/32768
HL [00:01:18.468,231] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 140/32768
HL [00:01:18.485,015] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 44/32768
HL [00:01:18.500,061] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 40/32768
HL [00:01:18.516,906] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 100/32768
HL [00:01:18.532,684] <inf> sd_logger: SD write: 4096 B in 7019 us, ~583 KB/s, buf 196/32768
HL [00:01:18.548,492] <inf> sd_logger: SD write: 4096 B in 7813 us, ~524 KB/s, buf 54/32768
HL [00:01:18.565,490] <inf> sd_logger: SD write: 4096 B in 7995 us, ~512 KB/s, buf 146/32768
HL [00:01:18.582,763] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 128/32768
HL [00:01:18.599,761] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 8/32768
HL [00:01:18.615,356] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 22/32768
HL [00:01:18.633,239] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 130/32768
HL [00:01:18.647,338] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 128/32768
HL [00:01:18.665,161] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 142/32768
HL [00:01:18.682,373] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 14/32768
HL [00:01:18.696,228] <inf> sd_logger: SD write: 4096 B in 7477 us, ~547 KB/s, buf 166/32768
HL [00:01:18.707,214] <inf> power_manager: Effective SPI frequency: 16000000 Hz
HL [00:01:18.707,214] <inf> power_manager: charging state: charging
HL [00:01:18.710,662] <dbg> power_manager: fuel_gauge_work_handler: Voltage: 4.298 V
HL [00:01:18.710,662] <dbg> power_manager: fuel_gauge_work_handler: Charging current: 99.000 mA
HL [00:01:18.710,693] <dbg> power_manager: fuel_gauge_work_handler: Target current: 110.000 mA
HL [00:01:18.711,883] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 100.000 %
HL [00:01:18.716,552] <inf> sd_logger: SD write: 4096 B in 11902 us, ~344 KB/s, buf 172/32768
HL [00:01:18.730,072] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 140/32768
HL [00:01:18.747,833] <inf> sd_logger: SD write: 4096 B in 9308 us, ~440 KB/s, buf 108/32768
HL [00:01:18.764,923] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 76/32768
HL [00:01:18.780,212] <inf> sd_logger: SD write: 4096 B in 7568 us, ~541 KB/s, buf 136/32768
HL [00:01:18.796,997] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 122/32768
HL [00:01:18.812,469] <inf> sd_logger: SD write: 4096 B in 8819 us, ~464 KB/s, buf 192/32768
HL [00:01:18.828,063] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 4/32768
HL [00:01:18.844,818] <inf> sd_logger: SD write: 4096 B in 7813 us, ~524 KB/s, buf 32/32768
HL [00:01:18.861,328] <inf> sd_logger: SD write: 4096 B in 7813 us, ~524 KB/s, buf 50/32768
HL [00:01:18.880,615] <inf> sd_logger: SD write: 4096 B in 12390 us, ~330 KB/s, buf 22/32768
HL [00:01:18.893,646] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 100/32768
HL [00:01:18.909,179] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 68/32768
HL [00:01:18.926,330] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 96/32768
HL [00:01:18.943,878] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 68/32768
HL [00:01:18.958,282] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 172/32768
HL [00:01:18.973,724] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 186/32768
HL [00:01:18.989,929] <inf> sd_logger: SD write: 4096 B in 7447 us, ~550 KB/s, buf 16/32768
HL [00:01:19.007,995] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 30/32768
HL [00:01:19.026,092] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 212/32768
HL [00:01:19.038,299] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 88/32768
HL [00:01:19.055,847] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 120/32768
HL [00:01:19.073,211] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 70/32768
HL [00:01:19.087,829] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 172/32768
HL [00:01:19.106,048] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 4/32768
HL [00:01:19.121,093] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 160/32768
HL [00:01:19.138,488] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 128/32768
HL [00:01:19.156,890] <inf> sd_logger: SD write: 4096 B in 10162 us, ~403 KB/s, buf 96/32768
HL [00:01:19.173,126] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 156/32768
HL [00:01:19.190,093] <inf> sd_logger: SD write: 4096 B in 8605 us, ~476 KB/s, buf 188/32768
HL [00:01:19.203,491] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 166/32768
HL [00:01:19.218,688] <inf> sd_logger: SD write: 4096 B in 7111 us, ~576 KB/s, buf 194/32768
HL [00:01:19.235,504] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 6/32768
HL [00:01:19.253,173] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 34/32768
HL [00:01:19.269,287] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 6/32768
HL [00:01:19.284,973] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 162/32768
HL [00:01:19.301,757] <inf> sd_logger: SD write: 4096 B in 9278 us, ~441 KB/s, buf 34/32768
HL [00:01:19.318,237] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 2/32768
HL [00:01:19.334,228] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 62/32768
HL [00:01:19.352,325] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 190/32768
HL [00:01:19.365,539] <inf> sd_logger: SD write: 4096 B in 7020 us, ~583 KB/s, buf 196/32768
HL [00:01:19.384,063] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 182/32768
HL [00:01:19.404,266] <inf> sd_logger: SD write: 4096 B in 12940 us, ~316 KB/s, buf 8/32768
HL [00:01:19.416,107] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 22/32768
HL [00:01:19.431,610] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 12/32768
HL [00:01:19.448,028] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 6/32768
HL [00:01:19.463,348] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 102/32768
HL [00:01:19.480,072] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 134/32768
HL [00:01:19.496,368] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 102/32768
HL [00:01:19.513,061] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 28/32768
HL [00:01:19.527,832] <inf> sd_logger: SD write: 4096 B in 7690 us, ~532 KB/s, buf 42/32768
HL [00:01:19.544,860] <inf> sd_logger: SD write: 4096 B in 8362 us, ~489 KB/s, buf 102/32768
HL [00:01:19.561,248] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 66/32768
